subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1001 practice 40 gram  1369128593.432757 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128593.432774 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128593.479938 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128594.733541 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128594.733627 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128594.773284 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128595.173635 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128595.216383 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128595.222650 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128595.263190 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128595.622397 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128595.661913 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128595.673130 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128595.718772 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128596.072937 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128596.116021 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128596.122221 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128596.165177 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128596.522333 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1001 practice 40 gram  1369128596.569337 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
